Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
30,04741;-0,8970767;1,537466;-5,198724;16,45695;238,3609;346,0021;0,05025638;0,2569625;7,718743
30,05782;-0,8978556;1,537896;-5,199144;17,07205;238,5637;346,0084;0,08506701;0,2569031;7,719628
30,06692;-0,8978556;1,537896;-5,199144;17,07205;238,5637;346,0084;0;0,2568253;7,719628
30,07848;-0,8981295;1,537957;-5,198658;16,92976;239,0296;346,0985;0,04826823;0,2567451;7,720186
30,08964;-0,8981295;1,537957;-5,198658;16,92976;239,0296;346,0985;0;0,2566498;7,720186
30,10092;-0,8990689;1,537909;-5,198668;16,48091;238,8351;346,0881;0,0832729;0,2565848;7,721126
30,11306;-0,8990689;1,537909;-5,198668;16,48091;238,8351;346,0881;0;0,2564814;7,721126
30,12651;-0,8998452;1,538352;-5,199461;17,08718;239,1105;346,1597;0,08252747;0,2564037;7,722236
30,14265;-0,9000836;1,538472;-5,199576;17,03831;239,15;346,1894;0,01638939;0,2562751;7,7225
30,15773;-0,9000836;1,538472;-5,199576;17,03831;239,15;346,1894;0;0,2561469;7,7225
30,16906;-0,9007911;1,538866;-5,200111;16,90534;239,2271;346,2521;0,07834461;0,2560802;7,723387
30,1826;-0,9010071;1,538978;-5,200328;16,9164;239,276;346,2389;0,02262296;0,2559753;7,723694
30,19834;-0,9010071;1,538978;-5,200328;16,9164;239,276;346,2389;0;0,2558419;7,723694
30,21431;-0,9020221;1,539329;-5,20123;17,30408;238,996;346,0886;0,08496306;0,2557516;7,725051
30,22702;-0,9020096;1,539697;-5,201399;16,68609;239,3943;346,2942;0,0133602;0,2556497;7,725221
30,23863;-0,9021245;1,539807;-5,201611;16,65166;239,4822;346,2628;0,02077556;0,2555594;7,725462
30,25035;-0,9021245;1,539807;-5,201611;16,65166;239,4822;346,2628;0;0,2554604;7,725462
30,26351;-0,9029878;1,540222;-5,20239;16,89665;239,0936;346,2398;0,08836658;0,2553877;7,726625
30,27582;-0,9029878;1,540222;-5,20239;16,89665;239,0936;346,2398;0;0,2552839;7,726625
30,28915;-0,9037563;1,540629;-5,203069;16,50323;238,9684;346,3668;0,07691728;0,2552054;7,727651
30,30158;-0,9030008;1,540947;-5,203061;16,38715;239,8314;346,6216;0,06079137;0,2551256;7,728406
30,31582;-0,9030008;1,540947;-5,203061;16,38715;239,8314;346,6216;0;0,2550057;7,728406
30,33191;-0,9039646;1,541087;-5,204171;16,92091;239,4844;346,6873;0,09138605;0,2549189;7,729876
30,34456;-0,9031164;1,541238;-5,20428;16,73035;240,3912;346,963;0,06759966;0,2548408;7,730731
30,3551;-0,9031164;1,541238;-5,20428;16,73035;240,3912;346,963;0;0,2547522;7,730731
30,36625;-0,9034768;1,541293;-5,205931;16,79081;240,4351;347,3187;0,1516414;0,2547144;7,732421
30,37808;-0,902967;1,541285;-5,205997;17,16726;241,0567;347,4092;0,04344467;0,254632;7,732935
30,38878;-0,902967;1,541285;-5,205997;17,16726;241,0567;347,4092;0;0,2545424;7,732935
30,40111;-0,9030482;1,541363;-5,207048;17,26769;241,235;347,7313;0,08546882;0,2544738;7,73399
30,41219;-0,9030482;1,541363;-5,207048;17,26769;241,235;347,7313;0;0,254381;7,73399
30,4255;-0,9032946;1,541417;-5,20836;17,21677;240,8022;347,9669;0,100297;0,2543136;7,735324
30,43662;-0,903252;1,54159;-5,209564;17,22122;240,9061;348,1904;0,1083438;0,2542602;7,736529
30,44767;-0,903252;1,54159;-5,209564;17,22122;240,9061;348,1904;0;0,254168;7,736529
30,47144;-0,9033889;1,541577;-5,210884;16,47758;240,6218;348,3278;0,05582201;0,2540132;7,737856
30,48397;-0,9032676;1,541546;-5,211901;16,41485;240,5471;348,5255;0,08173952;0,2539424;7,738881
30,5183;-0,9032676;1,541546;-5,211901;16,41485;240,5471;348,5255;0;0,2536566;7,738881
30,53852;-0,9013539;1,541893;-5,215016;17,76452;240,5308;348,9529;0,1808648;0,2536084;7,742537
30,55314;-0,901461;1,541731;-5,21563;17,10724;240,2309;348,841;0,04263764;0,2535074;7,74316
30,56651;-0,9008504;1,54203;-5,216302;17,74701;240,5127;348,9682;0,0679367;0,2534262;7,744068
30,58228;-0,9002926;1,542281;-5,216883;17,75889;240,6266;349,1474;0,0510378;0,2533218;7,744874
30,59542;-0,9002926;1,542281;-5,216883;17,75889;240,6266;349,1474;0;0,253213;7,744874
30,60821;-0,8994628;1,542511;-5,217764;17,65133;240,6821;349,3147;0,09466384;0,2531467;7,746084
30,62054;-0,8991542;1,542633;-5,217983;17,7131;240,723;349,3923;0,03066558;0,2530571;7,746462
30,6321;-0,8991542;1,542633;-5,217983;17,7131;240,723;349,3923;0;0,2529615;7,746462
30,6482;-0,8984994;1,542943;-5,218306;17,77026;240,8488;349,5623;0,04535101;0,2528525;7,747192
30,66175;-0,8977674;1,543016;-5,218296;17,15406;240,8623;349,5882;0,05403545;0,2527646;7,747924
30,67238;-0,8977674;1,543016;-5,218296;17,15406;240,8623;349,5882;0;0,252677;7,747924
30,68597;-0,8968288;1,5436;-5,218647;17,36946;241,2873;349,8073;0,07371744;0,2525977;7,748926
30,70199;-0,8963351;1,543879;-5,218427;17,5324;241,3277;349,7441;0,03372377;0,2524834;7,749466
30,71433;-0,8963351;1,543879;-5,218427;17,5324;241,3277;349,7441;0;0,2523819;7,749466
30,74202;-0,8952368;1,544602;-5,218234;17,32083;241,7372;350,0961;0,04027323;0,2521908;7,750582
30,75373;-0,8943452;1,545099;-5,217434;17,06945;242,5502;350,4024;0,1023227;0,2521338;7,75178
30,77283;-0,8942916;1,545572;-5,217091;17,61469;242,4632;350,6614;0,01819245;0,2519885;7,752127
30,78408;-0,8948345;1,545757;-5,216605;16,71341;242,527;350,7545;0,06472909;0,2519201;7,752855
30,79959;-0,8948345;1,545757;-5,216605;16,71341;242,527;350,7545;0;0,2517932;7,752855
30,81259;-0,8943321;1,54579;-5,214415;16,9826;243,3506;350,5275;0,17285;0,2517599;7,755103
30,8241;-0,8942642;1,546061;-5,213047;17,81995;243,7029;350,688;0,1189552;0,2517103;7,756473
30,83567;-0,8942642;1,546061;-5,213047;17,81995;243,7029;350,688;0;0,2516158;7,756473
30,84978;-0,8948219;1,546234;-5,211333;17,25392;244,3048;350,6074;0,1276893;0,2515591;7,758275
30,86251;-0,8952374;1,546418;-5,21073;16,27939;244,9902;350,6691;0,05757891;0,2514791;7,759007
30,87398;-0,8952374;1,546418;-5,21073;16,27939;244,9902;350,6691;0;0,2513856;7,759007
30,88547;-0,8958735;1,545936;-5,206589;16,04768;246,8311;350,9036;0,3648204;0,2514278;7,763196
30,90084;-0,8966041;1,545778;-5,205117;15,39655;247,0512;350,9053;0,1069477;0,2513559;7,76484
30,91291;-0,8966041;1,545778;-5,205117;15,39655;247,0512;350,9053;0;0,2512577;7,76484
30,925;-0,8969607;1,545904;-5,202529;16,35786;248,0933;350,7723;0,2160897;0,2512439;7,767452
30,94164;-0,8975396;1,54565;-5,199089;16,14019;249,031;350,7775;0,2096588;0,2512215;7,77094
30,95416;-0,8975396;1,54565;-5,199089;16,14019;249,031;350,7775;0;0,2511199;7,77094
30,97078;-0,8984516;1,545622;-5,193264;15,8795;250,4525;350,6571;0,354753;0,2511755;7,776836
30,98265;-0,8977932;1,545495;-5,190871;16,8419;251,806;350,6741;0,209056;0,2511594;7,779318
30,99232;-0,8977932;1,545495;-5,190871;16,8419;251,806;350,6741;0;0,251081;7,779318
31,01743;-0,8990791;1,545511;-5,187202;15,72754;252,7149;350,9025;0,1548219;0,251003;7,783206
31,02972;-0,8990791;1,545511;-5,187202;15,72754;252,7149;350,9025;0;0,2509036;7,783206
31,04329;-0,8990791;1,545511;-5,187202;15,72754;252,7149;350,9025;0;0,2507938;7,783206
31,05425;-0,8990791;1,545511;-5,187202;15,72754;252,7149;350,9025;0;0,2507053;7,783206
31,07327;-0,8985197;1,544612;-5,173312;17,61371;255,4286;351,5148;0,7311318;0,2509994;7,797108
31,08325;-0,8987697;1,544739;-5,171961;17,60745;255,6676;351,616;0,137515;0,2509629;7,798481
31,0941;-0,8987697;1,544739;-5,171961;17,60745;255,6676;351,616;0;0,2508754;7,798481
31,10827;-0,8990997;1,545445;-5,168073;17,91336;257,6057;351,3992;0,2752362;0,2508865;7,802383
31,1267;-0,8989681;1,545602;-5,166769;17,76359;258,0719;351,4136;0,0711558;0,2507801;7,803694
31,13714;-0,8987722;1,545953;-5,164321;17,43129;258,852;351,4812;0,235004;0,2507748;7,806149
31,1479;-0,8987722;1,545953;-5,164321;17,43129;258,852;351,4812;0;0,2506882;7,806149
31,16093;-0,8978664;1,546151;-5,161445;17,98658;259,1862;351,2963;0,2313465;0,2506801;7,809165
31,17337;-0,8978664;1,546151;-5,161445;17,98658;259,1862;351,2963;0;0,25058;7,809165
31,18398;-0,8976429;1,54635;-5,159211;18,0215;259,8477;351,2515;0,2116763;0,2505668;7,81141
31,19523;-0,8976429;1,54635;-5,159211;18,0215;259,8477;351,2515;0;0,2504764;7,81141
31,21243;-0,8973256;1,546608;-5,156294;17,61833;260,8685;351,1218;0,170607;0,2504324;7,814343
31,22636;-0,8970396;1,546619;-5,155027;18,01607;261,091;351,0391;0,0932451;0,2503622;7,815642
31,23838;-0,8967347;1,546527;-5,152733;17,56614;261,8944;351,3368;0,192448;0,2503399;7,817957
31,24876;-0,8967347;1,546527;-5,152733;17,56614;261,8944;351,3368;0;0,2502568;7,817957
31,26345;-0,8966485;1,546759;-5,150953;17,22901;262,5151;351,3864;0,1212958;0,2501962;7,819739
31,27362;-0,8966485;1,546759;-5,150953;17,22901;262,5151;351,3864;0;0,2501148;7,819739
31,28362;-0,8962767;1,546846;-5,148605;17,24133;263,1539;351,579;0,2378066;0,2501108;7,822116
31,29396;-0,8962767;1,546846;-5,148605;17,24133;263,1539;351,579;0;0,2500281;7,822116
31,30709;-0,896282;1,547091;-5,145849;17,14888;264,1234;351,4147;0,2099016;0,2500113;7,824872
31,3307;-0,8959798;1,547082;-5,144687;17,13011;264,5479;351,4566;0,05085339;0,2498612;7,826072
31,34276;-0,8957102;1,547084;-5,142459;17,07871;265,182;351,4673;0,1860805;0,2498366;7,828317
31,35629;-0,8957102;1,547084;-5,142459;17,07871;265,182;351,4673;0;0,2497288;7,828317
31,36626;-0,8952318;1,546865;-5,139018;16,99626;266,313;351,5435;0,3483174;0,2497602;7,83179
31,38516;-0,8950189;1,546771;-5,137813;17,13724;266,6783;351,5655;0,06476105;0,2496487;7,833014
31,39482;-0,8956803;1,546971;-5,135748;17,98557;266,8632;351,2228;0,2245091;0,249641;7,835183
31,41518;-0,8956803;1,546971;-5,135748;17,98557;266,8632;351,2228;0;0,2494792;7,835183
31,43571;-0,8955422;1,546983;-5,132822;18,03806;267,6123;351,3084;0,1427072;0,2494094;7,838112
31,44947;-0,8952345;1,546858;-5,130855;17,98609;268,1855;351,3378;0,1445558;0,2493635;7,840103
31,47149;-0,8952496;1,546777;-5,129933;18,12092;268,3067;351,2921;0,04187448;0,2492183;7,841024
31,51554;-0,8951652;1,5464;-5,127992;18,2446;268,7969;351,2799;0,04411852;0,2489316;7,842968
31,56361;-0,8949319;1,54573;-5,123373;18,25831;269,8488;351,3372;0,09621002;0,2486989;7,847592
31,58421;-0,8945105;1,545597;-5,119084;18,23903;270,7292;351,3021;0,2092005;0,2486731;7,851902
31,60239;-0,8940548;1,545544;-5,116882;18,4156;271,1186;351,3735;0,1236594;0,2486012;7,85415
31,61656;-0,8942389;1,545574;-5,116675;18,20056;271,2519;351,3366;0,01954603;0,2484985;7,854427
31,6348;-0,8940458;1,545336;-5,115029;18,29717;271,6158;351,2955;0,090863;0,2484076;7,856085
31,65833;-0,8937548;1,545175;-5,113422;18,23933;272,0289;351,3257;0,06943188;0,2482745;7,857718
31,6729;-0,8935747;1,545061;-5,111882;18,36088;272,3032;351,2158;0,1063816;0,2482092;7,859269
31,68637;-0,8912511;1,544762;-5,110066;16,87059;273,3352;351,5522;0,2189547;0,2481968;7,862218
31,70171;-0,8911076;1,544746;-5,109353;16,91299;273,5679;351,5119;0,04745555;0,2480997;7,862946
31,72401;-0,8911076;1,544746;-5,109353;16,91299;273,5679;351,5119;0;0,2479252;7,862946
31,7443;-0,8905626;1,544489;-5,106243;16,77718;274,35;351,5256;0,1556799;0,2478662;7,866103
31,76026;-0,8902419;1,544236;-5,104616;16,92878;274,7729;351,4718;0,1038482;0,2477938;7,867761
31,78312;-0,8902419;1,544236;-5,104616;16,92878;274,7729;351,4718;0;0,2476156;7,867761
31,79558;-0,8892534;1,543651;-5,102116;16,52629;275,9292;351,7434;0,2156478;0,247603;7,87045
31,81506;-0,8894189;1,543401;-5,100525;17,13737;276,0309;351,5012;0,08213337;0,2475017;7,872049
31,84152;-0,8888202;1,543173;-5,099781;16,81608;276,6568;351,7531;0,03608051;0,2473259;7,873003
31,89483;-0,8885683;1,542671;-5,098169;16,97257;277,0266;351,6174;0,03061058;0,2469636;7,874635
31,94635;-0,8879746;1,541421;-5,093855;17,29102;278,1547;351,4909;0,08451746;0,2467016;7,87899
31,96207;-0,8877456;1,540519;-5,090484;17,82187;279,1409;351,3006;0,214997;0,246686;7,882369
31,98246;-0,8877456;1,540519;-5,090484;17,82187;279,1409;351,3006;0;0,2465286;7,882369
31,99501;-0,8875843;1,540085;-5,088771;18,22649;279,5354;351,2055;0,1370818;0,2464857;7,884089
32,01708;-0,8876111;1,539657;-5,087756;18,1127;279,7651;351,1025;0,04603627;0,2463475;7,885105
32,04742;-0,887282;1,539343;-5,086586;18,64624;280,2947;351,209;0,04003178;0,2461521;7,886319
32,08435;-0,8872584;1,538826;-5,085302;18,78154;280,7089;351,2783;0,03477397;0,2459087;7,887603
32,11174;-0,8871371;1,538107;-5,083655;19,20613;281,2389;351,2074;0,06031269;0,2457503;7,889255
32,16038;-0,8871515;1,537723;-5,082924;19,24978;281,5216;351,2098;0,01503352;0,2454013;7,889986
32,20729;-0,8878781;1,536869;-5,081758;20,35472;282,4196;351,0481;0,0292764;0,2450864;7,891359
32,24392;-0,8878781;1,536869;-5,081758;20,35472;282,4196;351,0481;0;0,2448079;7,891359
32,2556;-0,8878781;1,536869;-5,081758;20,35472;282,4196;351,0481;0;0,2447192;7,891359
32,29504;-0,8865715;1,535454;-5,07933;19,58329;282,5925;351,311;0,0699242;0,2445057;7,894116
32,31048;-0,8863011;1,535264;-5,078869;19,76959;282,8893;351,2921;0,03464163;0,2444054;7,894651
32,32685;-0,8863301;1,535243;-5,078785;19,74492;282,9683;351,3118;0,005425029;0,2442844;7,89474
32,344;-0,8861709;1,535069;-5,078549;19,72935;283,0908;351,2614;0,01657537;0,2441636;7,895024
32,35645;-0,8861709;1,535069;-5,078549;19,72935;283,0908;351,2614;0;0,2440696;7,895024
32,38446;-0,8858187;1,534397;-5,077696;20,44327;283,5189;351,4548;0,03295222;0,2438869;7,895947
32,3967;-0,8859954;1,534269;-5,07794;19,53778;283,2932;351,0809;0,02459694;0,2438041;7,896248
32,41208;-0,8858964;1,534415;-5,077923;20,04351;283,4593;351,2021;0,006529223;0,2436915;7,896348
32,42948;-0,8858594;1,534304;-5,077836;20,04217;283,4991;351,2007;0,005445367;0,2435636;7,896443
32,44129;-0,8857198;1,534158;-5,07767;20,02419;283,6842;351,2237;0,01838576;0,2434816;7,896661
32,45121;-0,8857198;1,534158;-5,07767;20,02419;283,6842;351,2237;0;0,2434072;7,896661
32,46719;-0,8856289;1,534031;-5,077508;20,14642;283,7287;351,1652;0,0115794;0,243293;7,896846
32,48571;-0,8858016;1,534047;-5,077344;20,40128;283,9646;351,0388;0,01285969;0,2431616;7,897084
32,49684;-0,8857759;1,533775;-5,077184;20,21355;283,9753;350,9603;0,01462042;0,2430833;7,897246
32,51095;-0,8857759;1,533775;-5,077184;20,21355;283,9753;350,9603;0;0,2429777;7,897246
32,53067;-0,885393;1,53372;-5,077067;20,54867;284,3031;351,013;0,02028852;0,2428427;7,897646
32,55028;-0,8853574;1,533623;-5,077067;20,62891;284,3949;351,0717;0,001815326;0,2426975;7,897682
32,57868;-0,885769;1,533493;-5,07739;21,47414;285,0444;350,8214;0,01842557;0,2425019;7,898206
32,59438;-0,8853757;1,533407;-5,07754;21,60279;285,1265;350,7151;0,02681176;0,242398;7,898627
32,6068;-0,8849993;1,533312;-5,07728;21,56028;285,5046;350,8961;0,03686947;0,2423197;7,899085
32,62287;-0,8848728;1,533303;-5,077246;21,46659;285,7063;350,9469;0,008154498;0,2422043;7,899216
32,6391;-0,8848728;1,533303;-5,077246;21,46659;285,7063;350,9469;0;0,2420839;7,899216
32,65734;-0,8841047;1,533438;-5,077341;21,18748;285,6466;351,0324;0,04241896;0,2419723;7,89999
32,66938;-0,8842209;1,533502;-5,077385;21,54028;285,9305;350,9567;0,01032091;0,2418869;7,900114
32,683;-0,8839657;1,533515;-5,077116;21,42717;286,3262;351,1439;0,02723238;0,2417974;7,900485
32,69617;-0,8839657;1,533515;-5,077116;21,42717;286,3262;351,1439;0;0,2417;7,900485
32,70802;-0,8833264;1,53335;-5,077398;20,96302;286,8391;350,795;0,05900286;0,2416338;7,901184
32,72114;-0,8832838;1,533388;-5,077133;21,08295;287,0664;350,9595;0,02046285;0,2415451;7,901452
32,73315;-0,8832838;1,533388;-5,077133;21,08295;287,0664;350,9595;0;0,2414564;7,901452
32,74799;-0,8829208;1,533382;-5,077168;20,88477;287,2182;350,8663;0,02457398;0,2413581;7,901817
32,75978;-0,8826379;1,533306;-5,077032;21,23303;287,3767;350,8651;0,02661559;0,2412808;7,902131
32,77294;-0,8826379;1,533306;-5,077032;21,23303;287,3767;350,8651;0;0,2411839;7,902131
32,78992;-0,882322;1,533064;-5,076234;20,29276;288,062;350,9639;0,0505449;0,2410852;7,902988
32,80428;-0,8821872;1,533362;-5,076507;20,73319;288,0935;351,0435;0,02115824;0,2409889;7,903292
32,81755;-0,8821872;1,533362;-5,076507;20,73319;288,0935;351,0435;0;0,2408914;7,903292
32,8317;-0,8818281;1,53274;-5,075788;20,07564;288,5831;350,985;0,05679448;0,240812;7,904096
32,84743;-0,8818317;1,53314;-5,076064;20,98744;288,476;351,0998;0,01755549;0,2407051;7,904372
32,86083;-0,8816925;1,533161;-5,075202;21,45214;288,6454;351,5499;0,06507731;0,2406334;7,905244
32,87214;-0,8816925;1,533161;-5,075202;21,45214;288,6454;351,5499;0;0,2405506;7,905244
32,88488;-0,8816646;1,532621;-5,075152;21,07247;289,4815;351,3182;0,00453111;0,2404591;7,905302
32,89676;-0,88046;1,532574;-5,074765;20,38352;288,9163;351,4091;0,1064995;0,2404107;7,906567
32,9071;-0,88046;1,532574;-5,074765;20,38352;288,9163;351,4091;0;0,2403352;7,906567
32,91732;-0,8802553;1,532717;-5,074142;21,09866;288,8142;351,6313;0,0641901;0,2402805;7,907223
32,93074;-0,8802553;1,532717;-5,074142;21,09866;288,8142;351,6313;0;0,2401825;7,907223
32,94392;-0,879944;1,532656;-5,073796;21,09525;289,0459;351,6871;0,03529504;0,2401006;7,907689
32,96226;-0,879944;1,532656;-5,073796;21,09525;289,0459;351,6871;0;0,239967;7,907689
32,97824;-0,8794931;1,532612;-5,073331;21,08255;289,3366;351,7023;0,04053221;0,2398703;7,908337
32,99727;-0,8789168;1,532498;-5,07275;21,07919;289,5856;351,6504;0,04301839;0,2397567;7,909155
33,01389;-0,8785795;1,532432;-5,072435;21,07285;289,7339;351,6167;0,02774272;0,23965;7,909616
33,02837;-0,8785795;1,532432;-5,072435;21,07285;289,7339;351,6167;0;0,2395449;7,909616
33,04183;-0,8776529;1,532252;-5,070653;21,26341;289,9736;351,211;0,1492366;0,2395081;7,911625
33,05819;-0,8776529;1,532252;-5,070653;21,26341;289,9736;351,211;0;0,2393895;7,911625
33,06907;-0,8767145;1,531876;-5,069935;20,73431;290,3488;351,4117;0,1086397;0,2393465;7,912807
33,08054;-0,8764043;1,531821;-5,069614;20,75273;290,4474;351,373;0,03887535;0,2392769;7,913253
33,09115;-0,8764043;1,531821;-5,069614;20,75273;290,4474;351,373;0;0,2392002;7,913253
33,10152;-0,8757135;1,531754;-5,069299;20,71899;290,624;351,1746;0,07318623;0,2391482;7,914012
33,11204;-0,8757135;1,531754;-5,069299;20,71899;290,624;351,1746;0;0,2390722;7,914012
33,124;-0,8750669;1,531642;-5,068971;20,71626;290,8553;351,0499;0,0606417;0,2390078;7,914738
33,13672;-0,8750669;1,531642;-5,068971;20,71626;290,8553;351,0499;0;0,238916;7,914738
33,14799;-0,8742003;1,531608;-5,068769;20,61205;291,101;350,8235;0,0789009;0,2388616;7,915627
33,16378;-0,87385;1,531614;-5,068653;20,57618;291,2621;350,7796;0,02337424;0,2387589;7,915997
33,17768;-0,87385;1,531614;-5,068653;20,57618;291,2621;350,7796;0;0,2386589;7,915997
33,19004;-0,8738593;1,531713;-5,068688;21,42274;292,2343;350,3857;0,002913866;0,2385711;7,916033
33,20239;-0,8726394;1,531637;-5,068518;20,47094;291,7285;350,5352;0,09967974;0,2385194;7,917264
33,22331;-0,8726394;1,531637;-5,068518;20,47094;291,7285;350,5352;0;0,2383692;7,917264
33,24358;-0,8718833;1,531694;-5,068722;20,4933;292,0638;350,4402;0,03863601;0,2382474;7,918047
33,25759;-0,8714208;1,53187;-5,069307;20,28836;292,4215;350,5156;0,05321502;0,2381694;7,918793
33,27801;-0,8712546;1,531749;-5,069612;20,39956;292,4901;350,619;0,01702012;0,2380337;7,91914
33,2894;-0,8710648;1,531387;-5,070348;20,54889;292,4096;350,7156;0,06672677;0,237975;7,919901
33,30481;-0,8710224;1,531162;-5,07068;20,53342;292,336;350,7269;0,02170951;0,237875;7,920236
33,32014;-0,870621;1,530706;-5,071224;20,64623;292,3005;350,7296;0,04412168;0,2377858;7,920912
33,33831;-0,870621;1,530706;-5,071224;20,64623;292,3005;350,7296;0;0,2376562;7,920912
33,35101;-0,8698273;1,530204;-5,071743;20,78942;292,346;350,6214;0,07464691;0,2375941;7,92186
33,37463;-0,8698273;1,530204;-5,071743;20,78942;292,346;350,6214;0;0,2374259;7,92186
33,38497;-0,8684906;1,529716;-5,072387;20,72877;292,5163;350,4463;0,1435063;0,2373968;7,923344
33,39948;-0,868158;1,529692;-5,07255;20,6341;292,5634;350,455;0,02552989;0,2373047;7,923714
33,41396;-0,868158;1,529692;-5,07255;20,6341;292,5634;350,455;0;0,2372019;7,923714
33,43423;-0,8669367;1,529593;-5,072897;20,68022;292,7894;350,3465;0,06263697;0,237096;7,924984
33,45276;-0,8661262;1,529578;-5,073164;20,65817;292,9924;350,4001;0,04604672;0,2369902;7,925837
33,46628;-0,8657568;1,529556;-5,073298;20,69;293,0282;350,3271;0,02905596;0,2369061;7,92623
33,48367;-0,8664863;1,52966;-5,07351;21,47648;292,3789;350,0815;0,04369462;0,2368058;7,92699
33,50306;-0,8664863;1,52966;-5,07351;21,47648;292,3789;350,0815;0;0,2366687;7,92699
33,5224;-0,8634433;1,529902;-5,074489;20,86958;293,4344;350,002;0,1652542;0,2366274;7,930186
33,54285;-0,8649893;1,529643;-5,07471;21,53681;293,2333;350,407;0,07637966;0,2365297;7,931748
33,56152;-0,86409;1,529899;-5,075542;21,50233;293,4685;350,5055;0,06559654;0,2364346;7,932973
33,57662;-0,8637356;1,530048;-5,075844;21,44941;293,5509;350,4713;0,03084007;0,2363421;7,933438
33,59246;-0,8630283;1,530346;-5,076459;21,65934;293,4642;350,3782;0,059186;0,2362586;7,934376
33,60453;-0,8623969;1,530555;-5,077033;21,46872;293,6573;350,4648;0,07065555;0,2361991;7,935229
33,61657;-0,8623969;1,530555;-5,077033;21,46872;293,6573;350,4648;0;0,2361145;7,935229
33,634;-0,8618731;1,530716;-5,077624;21,47763;293,8181;350,4837;0,04530173;0,2360155;7,936019
33,65163;-0,8613299;1,530831;-5,078053;21,46941;293,9223;350,5041;0,03926221;0,2359124;7,936711
33,66403;-0,8609729;1,530901;-5,078236;21,5506;294,0912;350,562;0,03232516;0,2358374;7,937112
33,67669;-0,8609729;1,530901;-5,078236;21,5506;294,0912;350,562;0;0,2357488;7,937112
33,69066;-0,8598337;1,530776;-5,078515;21,8269;294,4591;350,683;0,0839456;0,2356858;7,938285
33,70076;-0,8600233;1,530981;-5,079093;21,50651;294,3544;350,5487;0,06018873;0,2356332;7,938893
33,71058;-0,8600233;1,530981;-5,079093;21,50651;294,3544;350,5487;0;0,2355646;7,938893
33,72626;-0,8594925;1,531027;-5,079434;21,502;294,5073;350,6332;0,04024003;0,2354737;7,939524
33,73794;-0,8591624;1,530869;-5,079797;21,50637;294,6707;350,6685;0,0419837;0,2354067;7,940014
33,74826;-0,8591624;1,530869;-5,079797;21,50637;294,6707;350,6685;0;0,2353347;7,940014
33,76037;-0,8587645;1,530746;-5,080134;21,4682;294,8286;350,7136;0,04305637;0,2352657;7,940536
33,77267;-0,8587645;1,530746;-5,080134;21,4682;294,8286;350,7136;0;0,23518;7,940536
33,78674;-0,858314;1,530427;-5,080385;21,47006;295,0342;350,7185;0,03664619;0,2350973;7,941052
33,79736;-0,8578923;1,530058;-5,08061;21,49473;295,1639;350,718;0,04500441;0,2350376;7,94153
33,81045;-0,8578923;1,530058;-5,08061;21,49473;295,1639;350,718;0;0,2349466;7,94153
33,82196;-0,8576824;1,52957;-5,080803;21,33433;295,4958;350,94;0,02478462;0,234875;7,941815
33,83212;-0,8576824;1,52957;-5,080803;21,33433;295,4958;350,94;0;0,2348044;7,941815
33,84543;-0,8572545;1,529322;-5,081037;21,57233;295,4135;350,6714;0,03663081;0,2347265;7,942302
33,85801;-0,8567312;1,528928;-5,081028;21,4358;296,0148;350,8705;0,04159867;0,2346547;7,942826
33,87075;-0,8567312;1,528928;-5,081028;21,4358;296,0148;350,8705;0;0,2345665;7,942826
33,88452;-0,8563991;1,528647;-5,081196;21,3845;296,1477;350,7773;0,02704966;0,2344821;7,943198
33,89766;-0,8563991;1,528647;-5,081196;21,3845;296,1477;350,7773;0;0,2343912;7,943198
33,92295;-0,8556702;1,528365;-5,08152;21,30993;296,4799;350,8932;0,03154287;0,2342399;7,943996
33,93936;-0,8551987;1,528177;-5,081975;21,36963;296,651;350,8959;0,03991522;0,2341459;7,944651
33,95059;-0,85504;1,52814;-5,082125;21,33641;296,6664;350,879;0,01942953;0,2340749;7,94487
33,9625;-0,8544446;1,528086;-5,08247;20,79092;296,52;351,1504;0,05780773;0,2340131;7,945558
33,97452;-0,8544446;1,528086;-5,08247;20,79092;296,52;351,1504;0;0,2339302;7,945558
33,98658;-0,8542465;1,528336;-5,082898;21,31163;296,987;351,0052;0,03912584;0,2338611;7,946029
33,99957;-0,8540241;1,528365;-5,08306;21,19183;297,0288;351,0345;0,0211661;0,2337798;7,946304
34,01466;-0,8540241;1,528365;-5,08306;21,19183;297,0288;351,0345;0;0,2336761;7,946304
34,0294;-0,8535568;1,528653;-5,083607;21,28341;297,1418;351,0816;0,0487945;0,2335959;7,947024
34,04578;-0,8537134;1,528755;-5,083854;21,50839;296,9399;350,9647;0,01786408;0,2334922;7,947316
34,05812;-0,8527007;1,52885;-5,084348;20,5384;297,0814;351,3727;0,09132168;0,2334406;7,948443
34,0683;-0,8527007;1,52885;-5,084348;20,5384;297,0814;351,3727;0;0,2333708;7,948443
34,08292;-0,852384;1,528969;-5,084642;20,48813;297,194;351,4151;0,02954331;0,2332834;7,948875
34,10647;-0,852384;1,528969;-5,084642;20,48813;297,194;351,4151;0;0,2331222;7,948875
34,11672;-0,8518039;1,529114;-5,085279;19,66853;297,5244;351,845;0,08405285;0,2330775;7,949736
34,12748;-0,8518039;1,529114;-5,085279;19,66853;297,5244;351,845;0;0,2330039;7,949736
