Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,243892;0;0;0;0;0;0;0;0;-1;-1;0
8,25918;0;0;0;0;0;0;0;0;-1;-1;0
8,27667;0;0;0;0;0;0;0;0;-1;-1;0
8,293793;0;0;0;0;0;0;0;0;-1;-1;0
8,30946;0;0;0;0;0;0;0;0;-1;-1;0
8,326241;0;0;0;0;0;0;0;0;-1;-1;0
8,343158;0;0;0;0;0;0;0;0;-1;-1;0
8,360637;0;0;0;0;0;0;0;0;-1;-1;0
8,376839;0;0;0;0;0;0;0;0;-1;-1;0
8,39407;0;0;0;0;0;0;0;0;-1;-1;0
8,409454;0;0;0;0;0;0;0;0;-1;-1;0
8,426556;0;0;0;0;0;0;0;0;-1;-1;0
8,443696;0;0;0;0;0;0;0;0;-1;-1;0
8,459392;0;0;0;0;0;0;0;0;-1;-1;0
8,477331;0;0;0;0;0;0;0;0;-1;-1;0
8,493176;0;0;0;0;0;0;0;0;-1;-1;0
8,509293;0;0;0;0;0;0;0;0;-1;-1;0
8,527669;0;0;0;0;0;0;0;0;-1;-1;0
8,542884;0;0;0;0;0;0;0;0;-1;-1;0
8,560187;0;0;0;0;0;0;0;0;-1;-1;0
8,578967;0;0;0;0;0;0;0;0;-1;-1;0
8,594;0;0;0;0;0;0;0;0;-1;-1;0
8,627082;0;0;0;0;0;0;0;0;-1;-1;0
8,64397;0;0;0;0;0;0;0;0;-1;-1;0
8,676637;0;0;0;0;0;0;0;0;-1;-1;0
8,704685;0;0;0;0;0;0;0;0;-1;-1;0
8,726518;0;0;0;0;0;0;0;0;-1;-1;0
8,742867;0;0;0;0;0;0;0;0;-1;-1;0
8,759727;0;0;0;0;0;0;0;0;-1;-1;0
8,776935;0;0;0;0;0;0;0;0;-1;-1;0
8,794079;0;0;0;0;0;0;0;0;-1;-1;0
8,809897;0;0;0;0;0;0;0;0;-1;-1;0
8,826723;0;0;0;0;0;0;0;0;-1;-1;0
8,844153;0;0;0;0;0;0;0;0;-1;-1;0
8,860058;0;0;0;0;0;0;0;0;-1;-1;0
8,877361;0;0;0;0;0;0;0;0;-1;-1;0
8,894157;0;0;0;0;0;0;0;0;-1;-1;0
8,909944;0;0;0;0;0;0;0;0;-1;-1;0
8,926792;0;0;0;0;0;0;0;0;-1;-1;0
8,942805;0;0;0;0;0;0;0;0;-1;-1;0
8,959946;0;0;0;0;0;0;0;0;-1;-1;0
8,977133;0;0;0;0;0;0;0;0;-1;-1;0
8,993963;0;0;0;0;0;0;0;0;-1;-1;0
9,010448;0;0;0;0;0;0;0;0;-1;-1;0
9,026875;0;0;0;0;0;0;0;0;-1;-1;0
9,043776;0;0;0;0;0;0;0;0;-1;-1;0
9,059961;0;0;0;0;0;0;0;0;-1;-1;0
9,076979;0;0;0;0;0;0;0;0;-1;-1;0
9,094065;0;0;0;0;0;0;0;0;-1;-1;0
9,110051;0;0;0;0;0;0;0;0;-1;-1;0
9,127737;0;0;0;0;0;0;0;0;-1;-1;0
9,143944;0;0;0;0;0;0;0;0;-1;-1;0
9,160644;0;0;0;0;0;0;0;0;-1;-1;0
9,177138;0;0;0;0;0;0;0;0;-1;-1;0
9,194171;0;0;0;0;0;0;0;0;-1;-1;0
9,210608;0;0;0;0;0;0;0;0;-1;-1;0
