Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
26,21881;-5,722817;1,664273;-5,832029;10,03228;84,81769;1,70161;1,438343;0,6084062;15,94306
26,23476;-5,717323;1,664263;-5,829447;9,902207;84,45762;2,134835;0,3806851;0,6082678;15,94913
26,25007;-5,717323;1,664263;-5,829447;9,902207;84,45762;2,134835;0;0,6079129;15,94913
26,26262;-5,699112;1,666382;-5,823562;10,84395;85,01434;1,649618;1,524219;0,6083512;15,96827
26,27533;-5,69381;1,666727;-5,821272;10,16276;84,74962;2,147757;0,4546411;0,6082768;15,97405
26,28997;-5,69381;1,666727;-5,821272;10,16276;84,74962;2,147757;0;0,6079379;15,97405
26,30105;-5,67702;1,668701;-5,815547;9,812979;85,01407;2,337281;1,600716;0,6083565;15,99179
26,3134;-5,671638;1,669243;-5,813743;9,965865;85,06989;2,295944;0,4594756;0,6082866;15,99746
26,3344;-5,660978;1,670291;-5,810319;9,793772;85,17115;2,351132;0,5332229;0,6082267;16,00866
26,35016;-5,660978;1,670291;-5,810319;9,793772;85,17115;2,351132;0;0,6078627;16,00866
26,36176;-5,645466;1,670956;-5,805714;9,915896;85,31138;2,491452;1,3944;0,6082092;16,02484
26,37471;-5,640374;1,670912;-5,804351;9,731699;85,423;2,696139;0,4072059;0,6081105;16,03011
26,38913;-5,640374;1,670912;-5,804351;9,731699;85,423;2,696139;0;0,6077779;16,03011
26,40533;-5,625317;1,670904;-5,801356;9,926743;85,71853;2,788019;0,9479105;0,6079866;16,04547
26,41813;-5,615561;1,670843;-5,800137;10,45218;85,98226;2,620023;0,7677674;0,6080642;16,0553
26,44609;-5,606043;1,670871;-5,799451;10,65364;86,41682;2,540766;0,34128;0,6077819;16,06484
26,46389;-5,596908;1,670961;-5,799222;11,01138;86,89245;2,387906;0,5135334;0,6077185;16,07398
26,4766;-5,592446;1,671146;-5,799205;11,22155;87,17335;2,269909;0,3509101;0,6075951;16,07844
26,49244;-5,583882;1,67173;-5,799209;11,56066;87,66162;2,102022;0,5408987;0,6075553;16,08701
26,51726;-5,570613;1,673173;-5,799195;11,80554;88,87561;1,68497;0,5345182;0,6074869;16,10028
26,53216;-5,566522;1,673527;-5,799112;11,85714;89,06738;1,670026;0,274673;0,6072999;16,10437
26,55648;-5,55814;1,674335;-5,798908;11,94168;89,65121;1,675052;0,3447609;0,6070594;16,11275
26,57916;-5,545393;1,675627;-5,798109;11,61781;90,18062;1,902335;0,5629832;0,6070217;16,12552
26,6023;-5,53672;1,67636;-5,797767;11,30991;90,37373;1,989569;0,3750859;0,6068199;16,1342
26,61882;-5,527784;1,676936;-5,797504;11,09129;90,55759;2,033529;0,5411635;0,6067791;16,14314
26,63474;-5,523228;1,677083;-5,797314;11,04804;90,60944;1,998557;0,2865986;0,6065877;16,1477
26,66075;-5,509107;1,677204;-5,797201;10,99154;90,84579;1,995034;0,5427775;0,6065254;16,16182
26,68269;-5,499257;1,676879;-5,797441;10,96439;90,92612;1,941703;0,4491983;0,606396;16,17168
26,69677;-5,489195;1,676474;-5,797545;10,89261;91,02223;1,895122;0,7143577;0,606453;16,18174
26,70984;-5,489195;1,676474;-5,797545;10,89261;91,02223;1,895122;0;0,6061563;16,18174
26,72829;-5,473552;1,675457;-5,797941;10,90745;91,07439;1,822885;0,8477969;0,6063232;16,19739
26,74431;-5,468204;1,675243;-5,798206;10,89922;91,12489;1,640711;0,3343671;0,6061603;16,20274
26,7606;-5,457264;1,67421;-5,798554;10,94685;91,09206;1,556973;0,6717877;0,6062003;16,21369
26,77307;-5,45164;1,673442;-5,79872;10,76322;91,08401;1,668196;0,4513823;0,6061282;16,21931
26,78642;-5,45164;1,673442;-5,79872;10,76322;91,08401;1,668196;0;0,6058258;16,21931
26,79815;-5,434521;1,67157;-5,799592;11,03796;90,95679;1,264013;1,461281;0,6062005;16,23646
