Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
3,870883;-0,3390019;0,05453822;4,617318;0,2762575;128,753;358,9901;0,007494566;0,6525299;3;0,6681344;0,5189237;0,3771881
3,882545;-0,3390019;0,05453822;4,617318;0,2762575;128,753;358,9901;1,018057E-10;0,6505621;3;0,6681344;0,5189237;0,3771881
3,893899;-0,3394963;0,05439438;4,617284;0,1749521;128,6265;359,1088;0,0200505;0,6487855;3;0,6681344;0,5189237;0,3771881
3,906516;-0,3396215;0,05427621;4,617332;0,08389201;128,6195;359,1365;0,005547736;0,6467164;3;0,6681344;0,5189237;0,3771881
3,93495;-0,3398316;0,05390796;4,617922;359,717;128,6306;359,0938;0,005251571;0,6421848;3;0,6681344;0,5189237;0,3771881
3,950963;-0,3401297;0,05377631;4,617935;359,5089;128,575;358,9704;0,008086218;0,6396478;3;0,6681344;0,5189237;0,3771881
3,964396;-0,3401297;0,05377631;4,617935;359,5089;128,575;358,9704;0,0009091278;0,6374721;3;0,6681344;0,5189237;0,3771881
3,973128;-0,3406442;0,05380703;4,617865;359,217;128,4031;358,8058;0,01316953;0,6361969;3;0,6681344;0,5189237;0,3771881
3,987274;-0,3407135;0,05377441;4,618135;359,0794;128,5189;358,9791;0,004923918;0,6340016;3;0,6681344;0,5189237;0,3771881
3,99654;-0,3407135;0,05377441;4,618135;359,0794;128,5189;358,9791;3,168065E-10;0,6325261;3;0,6681344;0,5189237;0,3771881
4,004571;-0,3407135;0,05377441;4,618135;359,0794;128,5189;358,9791;0,004785705;0,6312527;3;0,6681344;0,5189237;0,3771881
4,016376;-0,3409505;0,05383959;4,618518;358,8247;128,4841;359,2083;0,008878086;0,6295026;3;0,6681344;0,5189237;0,3771881
4,028184;-0,3409763;0,0538649;4,618639;358,6496;128,5314;359,2695;0,008312105;0,6276812;3;0,6681344;0,5189237;0,3771881
4,041076;-0,3409763;0,0538649;4,618639;358,6496;128,5314;359,2695;0,006668254;0,6256713;3;0,6681344;0,5189237;0,3771881
4,053317;-0,3413764;0,05448169;4,619308;357,9522;128,5713;359,8402;0,01835789;0,6239676;3;0,6681344;0,5189237;0,3771881
4,06585;-0,3415492;0,05492761;4,6196;357,6344;128,528;0,2304406;0,01703512;0,6221209;3;0,6681344;0,5189237;0,3771881
4,081587;-0,3415492;0,05492761;4,6196;357,6344;128,528;0,2304406;0,005144119;0,6197132;3;0,6681344;0,5189237;0,3771881
4,093825;-0,3420918;0,05690237;4,620952;356,1295;128,5117;1,711745;0,04522388;0,6182109;3;0,6681344;0,5189237;0,3771881
4,107539;-0,3424186;0,05787085;4,621508;355,4844;128,5257;2,49973;0,02582913;0,6162968;3;0,6681344;0,5189237;0,3771881
4,117651;-0,3424186;0,05787085;4,621508;355,4844;128,5257;2,49973;1,186079E-09;0,6147776;3;0,6681344;0,5189237;0,3771881
4,126597;-0,342988;0,06013427;4,623211;353,3875;128,572;3,654032;0,07494412;0,6138767;3;0,6681344;0,5189237;0,3771881
4,142629;-0,342988;0,06013427;4,623211;353,3875;128,572;3,654032;0,003167073;0,6114924;3;0,6681344;0,5189237;0,3771881
4,151222;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,1109186;0,6109272;3;0,6681344;0,5189237;0,3771881
4,167046;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,004875717;0,6085987;3;0,6681344;0,5189237;0,3771881
4,178154;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0;0,6069748;3;0,6681344;0,5189237;0,3771881
4,188305;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,01478001;0,6054984;3;0,6681344;0,5189237;0,3771881
4,199411;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,004885465;0,6038912;3;0,6681344;0,5189237;0,3771881
4,208647;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0;0,6025611;3;0,6681344;0,5189237;0,3771881
4,219467;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0;0,6010104;3;0,6681344;0,5189237;0,3771881
4,238052;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,009162608;0,5983654;3;0,6681344;0,5189237;0,3771881
4,250019;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,002545195;0,5966745;3;0,6681344;0,5189237;0,3771881
4,261528;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0;0,5950572;3;0,6681344;0,5189237;0,3771881
4,272505;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,0194878;0,593523;3;0,6681344;0,5189237;0,3771881
4,286208;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0,0106725;0,5916188;3;0,6681344;0,5189237;0,3771881
4,296678;-0,3439158;0,06321439;4,625977;350,4736;128,664;5,102961;0;0,590172;3;0,6681344;0,5189237;0,3771881
4,309541;-0,3938433;0,1317143;4,727026;313,6905;117,8356;30,07908;2,4537;0,6146505;3;0,6681344;0,5189237;0,3771881
4,319935;-0,3938433;0,1317143;4,727026;313,6905;117,8356;30,07908;0,02084702;0,6131665;4;1,660787;-0,9381925;0,5382361
4,332182;-0,4129515;0,1399587;4,759365;315,145;117,8865;26,73089;0,7764933;0,620128;4;1,660787;-0,9381925;0,5382361
4,345116;-0,4335817;0,1429265;4,793676;317,1833;119,14;24,81076;0,7083003;0,6275219;4;1,660787;-0,9381925;0,5382361
4,356127;-0,4335817;0,1429265;4,793676;317,1833;119,14;24,81076;3,606694E-09;0,6259302;4;1,660787;-0,9381925;0,5382361
4,36694;-0,4335817;0,1429265;4,793676;317,1833;119,14;24,81076;0,1222647;0,6243749;4;1,660787;-0,9381925;0,5382361
4,383218;-0,4335817;0,1429265;4,793676;317,1833;119,14;24,81076;3,568361E-09;0,6220481;4;1,660787;-0,9381925;0,5382361
4,398615;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;1,838702;0,6467053;4;1,660787;-0,9381925;0,5382361
4,41383;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0;0,6444684;4;1,660787;-0,9381925;0,5382361
4,422529;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0;0,6431963;4;1,660787;-0,9381925;0,5382361
4,432887;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;2,518919;0,666222;4;1,660787;-0,9381925;0,5382361
4,445273;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;0;0,6643593;4;1,660787;-0,9381925;0,5382361
4,455652;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;0;0,6628065;4;1,660787;-0,9381925;0,5382361
4,464982;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;2,304512;0,6808859;4;1,660787;-0,9381925;0,5382361
4,474607;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;0;0,6794163;4;1,660787;-0,9381925;0,5382361
4,484621;-0,5894645;0,1029571;5,064679;339,622;130,6563;8,625454;0;0,677894;4;1,660787;-0,9381925;0,5382361
4,497292;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;1,813398;0,6965459;4;1,660787;-0,9381925;0,5382361
4,50827;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6948439;4;1,660787;-0,9381925;0,5382361
4,51857;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;2,567018;0,6932547;4;1,660787;-0,9381925;0,5382361
4,531407;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6912841;4;1,660787;-0,9381925;0,5382361
4,544666;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,7761918;0,6892607;4;1,660787;-0,9381925;0,5382361
4,556679;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,768157;0,6874374;4;1,660787;-0,9381925;0,5382361
4,568385;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,68567;4;1,660787;-0,9381925;0,5382361
4,581918;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6836382;4;1,660787;-0,9381925;0,5382361
4,591903;-0,7403573;0,0907105;5,390314;14,94993;140,9013;2,304688;6,598932;0,7404411;4;1,660787;-0,9381925;0,5382361
4,603569;-0,7403573;0,0907105;5,390314;14,94993;140,9013;2,304688;1,932302;0,7385585;4;1,660787;-0,9381925;0,5382361
4,615687;-0,7621885;0,1065754;5,461456;22,00531;143,0717;1,204534;1,607009;0,7527888;4;1,660787;-0,9381925;0,5382361
4,625146;-0,7655835;0,1116686;5,480961;23,60051;144,25;0,6140229;0,5682049;0,7555389;4;1,660787;-0,9381925;0,5382361
4,634781;-0,7655835;0,1116686;5,480961;23,60051;144,25;0,6140229;2,77078;0,753963;4;1,660787;-0,9381925;0,5382361
4,643733;-0,7655835;0,1116686;5,480961;23,60051;144,25;0,6140229;0;0,7525049;4;1,660787;-0,9381925;0,5382361
4,652298;-0,7701116;0,1165389;5,510541;27,28425;147,3524;2,524237;0,9498678;0,7575682;4;1,660787;-0,9381925;0,5382361
4,666242;-0,7721816;0,1127915;5,527486;25,42944;151,8028;1,519353;2,178784;0,7589673;4;1,660787;-0,9381925;0,5382361
4,676241;-0,7721816;0,1127915;5,527486;25,42944;151,8028;1,519353;0;0,7573391;4;1,660787;-0,9381925;0,5382361
4,684989;-0,7743984;0,1020385;5,535165;23,55237;156,0355;5,582221;0,4044139;0,7576318;4;1,660787;-0,9381925;0,5382361
4,695207;-0,7743984;0,1020385;5,535165;23,55237;156,0355;5,582221;1,935683;0,7559777;4;1,660787;-0,9381925;0,5382361
4,709847;-0,7794934;0,09202956;5,539694;18,79899;155,8486;2,941206;0,2162086;0,7550724;4;1,660787;-0,9381925;0,5382361
4,720947;-0,7794934;0,09202956;5,539694;18,79899;155,8486;2,941206;0;0,7532913;4;1,660787;-0,9381925;0,5382361
4,729706;-0,787753;0,08280257;5,546028;14,55406;154,7271;1,570742;0,4178383;0,7540995;4;1,660787;-0,9381925;0,5382361
4,747734;-0,7946208;0,07258274;5,553562;9,451305;153,3587;1,696199;0,2056347;0,7533811;4;1,660787;-0,9381925;0,5382361
4,757688;-0,7946208;0,07258274;5,553562;9,451305;153,3587;1,696199;7,772373E-09;0,7517998;4;1,660787;-0,9381925;0,5382361
4,767302;-0,796429;0,06567592;5,558274;5,517991;153,1733;1,507713;0,234697;0,7513409;4;1,660787;-0,9381925;0,5382361
4,782392;-0,796429;0,06567592;5,558274;5,517991;153,1733;1,507713;7,736629E-09;0,7489627;4;1,660787;-0,9381925;0,5382361
0,9373119;-0,2079621;0,056165;-2,251865;359,0123;222,3368;357,9088;0,009813682;0,9910202;1;2,591358;-1,29806;-1
0,9669452;-0,207897;0,055988;-2,251886;358,9697;222,2512;357,9364;0,001343186;0,9602689;1;2,591358;-1,29806;-1
0,9887298;-0,2078906;0,05595618;-2,25214;359,0526;222,3418;358,0988;0,002372881;0,9390639;1;2,591358;-1,29806;-1
1,00079;-0,20778;0,05618852;-2,252108;358,8417;222,4139;357,7548;0,01276131;0,9277018;1;2,591358;-1,29806;-1
1,016043;-0,2079231;0,05608683;-2,252132;358,9792;222,3974;358,0325;0,002297499;0,9137226;1;0,3999852;0,4960047;-1
1,027395;-0,2079231;0,05608683;-2,252132;358,9792;222,3974;358,0325;0,003720241;0,9034852;1;0,3999852;0,4960047;-1
1,035286;-0,2078774;0,05609553;-2,252037;358,7654;222,3793;357,7195;0,001846704;0,8966072;1;0,3999852;0,4960047;-1
1,046285;-0,2078774;0,05609553;-2,252037;358,7654;222,3793;357,7195;0,001134093;0,8870523;1;0,3999852;0,4960047;-1
1,055449;-0,2081325;0,05586699;-2,251995;358,9982;222,4161;358,2025;0,008002007;0,8794931;1;0,3999852;0,4960047;-1
1,080786;-0,2079224;0,05577582;-2,252012;358,8943;222,4479;358,2206;0,00615443;0,8587992;1;0,3999852;0,4960047;-1
1,104565;-0,2078502;0,05577555;-2,251934;358,6483;222,4092;357,9496;0,005918447;0,8401679;1;0,3999852;0,4960047;-1
1,119014;-0,2077792;0,05575139;-2,251783;358,4771;222,4534;357,8881;0,002278257;0,8293313;1;0,3999852;0,4960047;-1
1,136458;-0,2075506;0,05570956;-2,251572;358,4364;222,4526;358,0029;0,005405799;0,8167181;1;0,3999852;0,4960047;-1
1,149567;-0,2075506;0,05570956;-2,251572;358,4364;222,4526;358,0029;3,745506E-10;0,8072884;1;0,3999852;0,4960047;-1
1,160728;-0,2074194;0,05566512;-2,251295;358,1286;222,4819;357,839;0,005729694;0,7996967;1;0,3999852;0,4960047;-1
1,172542;-0,2073117;0,05576359;-2,251156;357,8886;222,4847;357,5953;0,006298468;0,791693;1;0,3999852;0,4960047;-1
1,183912;-0,2073117;0,05576359;-2,251156;357,8886;222,4847;357,5953;3,58464E-10;0,7839977;1;0,3999852;0,4960047;-1
1,195725;-0,2070771;0,0559665;-2,250786;357,5759;222,4958;357,8616;0,007958703;0,7765296;1;0,3999852;0,4960047;-1
1,208196;-0,2070771;0,0559665;-2,250786;357,5759;222,4958;357,8616;0,001404058;0,7684193;1;0,3999852;0,4960047;-1
1,219202;-0,206572;0,05664631;-2,250259;356,773;222,5446;357,9441;0,01854529;0,7620066;1;0,3999852;0,4960047;-1
1,235914;-0,2057739;0,05809214;-2,249399;355,7811;222,7307;358,7096;0,0244183;0,7525436;1;0,3999852;0,4960047;-1
1,249079;-0,2057739;0,05809214;-2,249399;355,7811;222,7307;358,7096;0,004588458;0,7445207;1;0,3999852;0,4960047;-1
1,259654;-0,2045694;0,06012848;-2,248293;354,1473;223,0629;359,6759;0,05520834;0,7395122;1;0,3999852;0,4960047;-1
1,275571;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,04949079;0,7320521;1;0,3999852;0,4960047;-1
1,292266;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,002820981;0,7224897;1;0,3999852;0,4960047;-1
1,311132;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;1,500548E-09;0,7119801;1;0,3999852;0,4960047;-1
1,334805;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,007249408;0,6992176;1;0,3999852;0,4960047;-1
1,347515;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,001724125;0,6925523;1;0,3999852;0,4960047;-1
1,357216;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,0008996105;0,6875498;1;0,3999852;0,4960047;-1
1,365946;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,002475711;0,6831095;1;0,3999852;0,4960047;-1
1,374609;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,003917516;0,6787598;1;0,3999852;0,4960047;-1
1,385222;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6735054;1;0,3999852;0,4960047;-1
1,394515;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,006285678;0,6689712;1;0,3999852;0,4960047;-1
1,404351;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,003892781;0,6642379;1;0,3999852;0,4960047;-1
1,413872;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6597198;1;0,3999852;0,4960047;-1
1,42995;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,009229007;0,6522273;1;0,3999852;0,4960047;-1
1,442043;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6467038;1;0,3999852;0,4960047;-1
1,452197;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,02063017;0,6421371;1;0,3999852;0,4960047;-1
1,467938;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,02488602;0,6351842;1;0,3999852;0,4960047;-1
1,479388;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6302205;1;0,3999852;0,4960047;-1
1,491229;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,05666241;0,6251683;1;0,3999852;0,4960047;-1
1,501307;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0,0531518;0,6209317;1;0,3999852;0,4960047;-1
1,512668;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,616224;1;0,3999852;0,4960047;-1
1,523039;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6119884;1;0,3999852;0,4960047;-1
1,532539;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6081594;1;0,3999852;0,4960047;-1
1,542969;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6040104;1;0,3999852;0,4960047;-1
1,551643;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,6006026;1;0,3999852;0,4960047;-1
1,564106;-0,2026135;0,06295149;-2,246971;351,8583;223,4457;0,9673905;0;0,5957733;1;0,3999852;0,4960047;-1
1,575907;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;7,40475;0,8004377;1;0,3999852;0,4960047;-1
1,587819;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7943789;2;1,328036;-1,039951;0
1,60419;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7861997;2;1,328036;-1,039951;0
1,619007;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,778941;2;1,328036;-1,039951;0
1,637293;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7701653;2;1,328036;-1,039951;0
1,646934;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7656178;2;1,328036;-1,039951;0
1,655395;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7616707;2;1,328036;-1,039951;0
1,665684;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7569252;2;1,328036;-1,039951;0
1,67558;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7524168;2;1,328036;-1,039951;0
1,685217;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7480775;2;1,328036;-1,039951;0
1,694032;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7441519;2;1,328036;-1,039951;0
1,709216;0,03632012;0,1115865;-2,02422;329,8589;215,0791;6,709065;0;0,7374858;2;1,328036;-1,039951;0
1,727851;0,2996453;0,06995454;-1,746508;2,665704;215,646;2,35523;5,065977;0,9527913;2;1,328036;-1,039951;0
1,736167;0,3146033;0,07106808;-1,728079;4,782789;214,9978;2,43039;0,7102819;0,9619739;2;1,328036;-1,039951;0
1,748415;0,3146033;0,07106808;-1,728079;4,782789;214,9978;2,43039;1,491593E-07;0,9551801;2;1,328036;-1,039951;0
1,764955;0,3435944;0,07514966;-1,693697;9,727546;214,5874;3,241161;0,6526202;0,9718439;2;1,328036;-1,039951;0
1,775815;0,371534;0,08071974;-1,662821;13,36973;215,3768;3,630783;0,9229746;0,9894901;2;1,328036;-1,039951;0
1,786543;0,371534;0,08071974;-1,662821;13,36973;215,3768;3,630783;1,292008E-07;0,9835011;2;1,328036;-1,039951;0
1,794795;0,3849716;0,08337901;-1,649235;15,06507;215,9675;3,869019;6,17691;0,9896747;2;1,328036;-1,039951;0
1,804012;0,3849716;0,08337901;-1,649235;15,06507;215,9675;3,869019;1,330491E-07;0,984578;2;1,328036;-1,039951;0
1,812495;0,4111262;0,08910394;-1,627014;18,08272;218,7677;5,119599;1,014198;0,9990178;2;1,328036;-1,039951;0
1,826246;0,4111262;0,08910394;-1,627014;18,08272;218,7677;5,119599;1,366735E-07;0,9914368;2;1,328036;-1,039951;0
1,836154;0,4443606;0,09584034;-1,604862;22,13699;225,2708;7,578958;1,04585;1,007967;2;1,328036;-1,039951;0
1,843872;0,4443606;0,09584034;-1,604862;22,13699;225,2708;7,578958;1,46913E-07;1,003715;2;1,328036;-1,039951;0
1,854034;0,4521865;0,09633698;-1,600111;22,43698;227,5887;7,57874;0,2420321;1,003147;2;1,328036;-1,039951;0
1,865325;0,4521865;0,09633698;-1,600111;22,43698;227,5887;7,57874;1,445682E-07;0,9970288;2;1,328036;-1,039951;0
1,87652;0,4695605;0,09243774;-1,590492;21,10328;235,3388;9,112254;0,4763353;1,001699;2;1,328036;-1,039951;0
1,901076;0,4755538;0,08680299;-1,586441;18,88391;239,2399;9,343498;0,09200007;0,9924966;2;1,328036;-1,039951;0
1,913849;0,4772083;0,08376965;-1,584417;17,44203;240,0236;8,216025;0,07617711;0,9871993;2;1,328036;-1,039951;0
1,926084;0,4772083;0,08376965;-1,584417;17,44203;240,0236;8,216025;1,21975E-07;0,9808818;2;1,328036;-1,039951;0
1,93431;0,4788042;0,07733626;-1,580086;14,37779;239,9909;4,883767;4,954768;0,9790837;2;1,328036;-1,039951;0
1,944636;0,4788042;0,07733626;-1,580086;14,37779;239,9909;4,883767;0,7322833;0,9738467;2;1,328036;-1,039951;0
1,952667;0,4805436;0,071536;-1,574427;11,02747;239,456;1,68426;0,2647972;0,9728658;2;1,328036;-1,039951;0
1,962775;0,4805436;0,071536;-1,574427;11,02747;239,456;1,68426;0,7075897;0,9678193;2;1,328036;-1,039951;0
1,971989;0,4833961;0,06533538;-1,568079;7,695784;238,5657;0,4310295;0,8967539;0,9668189;2;1,328036;-1,039951;0
1,983219;0,4833961;0,06533538;-1,568079;7,695784;238,5657;0,4310295;1,59658E-08;0,9613053;2;1,328036;-1,039951;0
1,992802;0,4861532;0,06090431;-1,565775;5,377781;238,0611;0,5792174;0,56431;0,9584652;2;1,328036;-1,039951;0
2,003877;0,4861532;0,06090431;-1,565775;5,377781;238,0611;0,5792174;1,583765E-08;0,9531303;2;1,328036;-1,039951;0
2,013701;0,4871661;0,05947288;-1,564951;4,343417;237,827;0,4251828;1,059224;0,9491003;2;1,328036;-1,039951;0
2,024995;0,4871661;0,05947288;-1,564951;4,343417;237,827;0,4251828;1,558287E-08;0,9437695;2;1,328036;-1,039951;0
2,035928;0,4880038;0,05735164;-1,56341;2,700729;237,3947;359,5461;1,056271;0,9395335;2;1,328036;-1,039951;0
2,046585;0,4880038;0,05735164;-1,56341;2,700729;237,3947;359,5461;1,573612E-08;0,9346071;2;1,328036;-1,039951;0
2,056451;0,488464;0,05631144;-1,56237;1,832912;237,151;358,9062;0,2152523;0,9306489;2;1,328036;-1,039951;0
2,069577;0,488464;0,05631144;-1,56237;1,832912;237,151;358,9062;1,536293E-08;0,9247057;2;1,328036;-1,039951;0
2,081837;0,4891568;0,05568942;-1,561523;1,787778;236,9773;359,2502;0,4406341;0,9197518;2;1,328036;-1,039951;0
2,096717;0,4895639;0,05513657;-1,560991;1,621395;236,8622;359,3069;0,08004085;0,9135017;2;1,328036;-1,039951;0
2,108428;0,4895639;0,05513657;-1,560991;1,621395;236,8622;359,3069;0,08399414;0,9083933;2;1,328036;-1,039951;0
2,116404;0,48974;0,05474393;-1,560776;1,415041;236,7954;359,1928;0,01655075;0,9050794;2;1,328036;-1,039951;0
2,128728;0,48974;0,05474393;-1,560776;1,415041;236,7954;359,1928;0,2638899;0,8998044;2;1,328036;-1,039951;0
2,138085;0,4899637;0,0544363;-1,560635;1,222457;236,7422;359,1005;0,01182128;0,8959646;2;1,328036;-1,039951;0
2,149678;0,4899637;0,0544363;-1,560635;1,222457;236,7422;359,1005;0,2795946;0,8911006;2;1,328036;-1,039951;0
2,158235;0,4900522;0,05418751;-1,56045;1,116262;236,7153;359,097;0,01018258;0,8876399;2;1,328036;-1,039951;0
2,174935;0,4901413;0,05404816;-1,560358;0,9917061;236,6788;359,0193;0,262036;0,8808387;2;1,328036;-1,039951;0
2,195813;0,4905753;0,05372372;-1,560263;0,7233344;236,7013;358,7928;0,006541206;0,872613;2;1,328036;-1,039951;0
2,216151;0,4901833;0,05385943;-1,560251;0,9873075;236,6911;359,1563;0,145428;0,8647311;2;1,328036;-1,039951;0
2,23034;0,4901833;0,05385943;-1,560251;0,9873075;236,6911;359,1563;5,514803E-10;0,8591951;2;1,328036;-1,039951;0
2,239864;0,4903399;0,05376768;-1,560076;0,880456;236,7337;359,2123;0,04098555;0,855624;2;1,328036;-1,039951;0
2,252415;0,490445;0,05381197;-1,560085;0,7115591;236,7622;359,0443;0,002123501;0,8508733;2;1,328036;-1,039951;0
2,265772;0,490445;0,05381197;-1,560085;0,7115591;236,7622;359,0443;0,05809194;0,8458257;2;1,328036;-1,039951;0
2,278378;0,4905385;0,05368393;-1,559885;0,6808779;236,9488;359,1679;0,004642588;0,8412141;2;1,328036;-1,039951;0
2,290547;0,4905385;0,05368393;-1,559885;0,6808779;236,9488;359,1679;0,03556684;0,836717;2;1,328036;-1,039951;0
2,301023;0,4905002;0,05315877;-1,560509;0,4657815;236,3701;358,5044;0,01770043;0,8331575;2;1,328036;-1,039951;0
2,314749;0,4907787;0,05312861;-1,56012;0,3669898;236,6906;358,522;0,01653754;0,8283946;2;1,328036;-1,039951;0
2,330098;0,4907787;0,05312861;-1,56012;0,3669898;236,6906;358,522;0,01306347;0,8229043;2;1,328036;-1,039951;0
2,34631;0,4908495;0,05313865;-1,560141;0,2262879;236,6879;358,5514;0,0010237;0,8172154;2;1,328036;-1,039951;0
2,361943;0,4904018;0,05320345;-1,560343;0,4146644;236,6962;358,8127;0,01835834;0,8119831;2;1,328036;-1,039951;0
2,382888;0,4905531;0,05311403;-1,5602;0,2606027;236,6897;358,6745;0,002255325;0,804891;2;1,328036;-1,039951;0
2,408462;0,4906223;0,05313231;-1,560066;0,4447719;236,7083;359,1029;0,008128374;0,7963568;2;1,328036;-1,039951;0
2,427016;0,490952;0,0528477;-1,55994;0,02261155;236,7299;358,6928;0,004698305;0,790379;2;1,328036;-1,039951;0
2,440307;0,4906937;0,05291077;-1,560038;0,2418607;236,7125;359,0327;0,01023717;0,7861632;2;0,6881126;0,5681245;0
2,458931;0,4909901;0,05271802;-1,559917;0,05771874;236,742;358,8753;0,001997464;0,7803049;2;0,6881126;0,5681245;0
2,476704;0,4907885;0,05276247;-1,55995;0,2553844;236,7299;359,2305;0,006885118;0,774756;2;0,6881126;0,5681245;0
2,497373;0,4907547;0,05257388;-1,559895;0,3852126;236,7856;359,6866;0,004379077;0,7683335;2;0,6881126;0,5681245;0
2,510963;0,4910632;0,05239521;-1,559816;0,1742964;236,8204;359,4821;0,00506082;0,7642789;2;0,6881126;0,5681245;0
2,5232;0,4910632;0,05239521;-1,559816;0,1742964;236,8204;359,4821;0,005027384;0,7605515;2;0,6881126;0,5681245;0
2,532042;0,4912001;0,05240197;-1,559675;0,005619245;236,8226;359,4008;0,003494079;0,7579586;2;0,6881126;0,5681245;0
2,551318;0,4911947;0,05243376;-1,55965;0,07337355;236,7756;359,8003;0,0003921324;0,7522101;2;0,6881126;0,5681245;0
2,569299;0,4911947;0,05243376;-1,55965;0,07337355;236,7756;359,8003;0,003708378;0,7469166;2;0,6881126;0,5681245;0
2,585624;0,4917603;0,05234651;-1,559248;359,7245;236,7566;0,03884013;0,007748861;0,7424446;2;0,6881126;0,5681245;0
2,599909;0,4918447;0,05233697;-1,559126;359,5866;236,7472;0,08506684;0,01521069;0,7384004;2;0,6881126;0,5681245;0
2,61173;0,4920027;0,05240392;-1,559082;359,4416;236,7578;0,05719966;0,004786694;0,7351031;2;0,6881126;0,5681245;0
2,624316;0,4920027;0,05240392;-1,559082;359,4416;236,7578;0,05719966;4,890711E-10;0,7315584;2;0,6881126;0,5681245;0
2,634838;0,4923175;0,0525949;-1,55891;359,2361;236,7812;0,3051355;0,006497599;0,7287582;2;0,6881126;0,5681245;0
