Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
11,33339;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5473737;8;0,7610562;0,4363215;0,7259653
11,34762;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,00798898;0,546686;8;0,7610562;0,4363215;0,7259653
11,36108;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5460377;8;0,7610562;0,4363215;0,7259653
11,37671;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,002186126;0,5452864;8;0,7610562;0,4363215;0,7259653
11,40424;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,002844621;0,5439686;8;0,7610562;0,4363215;0,7259653
11,42052;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,001607836;0,5431917;8;0,7610562;0,4363215;0,7259653
11,43396;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,002422328;0,5425525;8;0,7610562;0,4363215;0,7259653
11,44732;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5419186;8;0,7610562;0,4363215;0,7259653
11,46909;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,005369388;0,5408884;8;0,7610562;0,4363215;0,7259653
11,48374;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,002565673;0,5401976;8;0,7610562;0,4363215;0,7259653
11,49934;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,005021781;0,5394641;8;0,7610562;0,4363215;0,7259653
11,51588;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5386878;8;0,7610562;0,4363215;0,7259653
11,53071;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,02201623;0,5379941;8;0,7610562;0,4363215;0,7259653
11,5515;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0,01475512;0,537025;8;0,7610562;0,4363215;0,7259653
11,56919;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5362025;8;0,7610562;0,4363215;0,7259653
11,58298;-0,6003211;0,06442789;-2,453945;356,2718;235,5221;356,9856;0;0,5355635;8;0,7610562;0,4363215;0,7259653
